14:25:01.312 [main] INFO  Host - 4.00: Host 41/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 42/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 43/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 44/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 45/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 46/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 47/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 48/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 49/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 50/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 1/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 2/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 3/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 4/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 5/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 6/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 7/DC 3 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 8/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 9/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 10/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 11/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 12/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 13/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 14/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 15/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 16/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 17/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 18/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 19/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 20/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 21/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 22/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 23/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 24/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 25/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 26/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 27/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 28/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 29/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 30/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 31/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 32/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 33/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 34/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 35/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 36/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 37/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 38/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 39/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 40/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 41/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 42/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 43/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 44/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 45/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 46/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 47/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 48/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 49/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 50/DC 3 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 1/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 2/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 3/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 4/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 5/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 6/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 7/DC 4 is powered on.
14:25:01.313 [main] INFO  Host - 4.00: Host 8/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 9/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 10/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 11/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 12/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 13/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 14/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 15/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 16/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 17/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 18/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 19/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 20/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 21/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 22/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 23/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 24/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 25/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 26/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 27/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 28/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 29/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 30/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 31/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 32/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 33/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 34/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 35/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 36/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 37/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 38/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 39/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 40/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 41/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 42/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 43/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 44/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 45/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 46/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 47/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 48/DC 4 is powered on.
14:25:01.314 [main] INFO  Host - 4.00: Host 49/DC 4 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 50/DC 4 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 1/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 2/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 3/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 4/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 5/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 6/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 7/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 8/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 9/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 10/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 11/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 12/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 13/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 14/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 15/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 16/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 17/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 18/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 19/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 20/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 21/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 22/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 23/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 24/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 25/DC 5 is powered on.
14:25:01.315 [main] INFO  Host - 4.00: Host 26/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 27/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 28/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 29/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 30/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 31/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 32/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 33/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 34/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 35/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 36/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 37/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 38/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 39/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 40/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 41/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 42/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 43/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 44/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 45/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 46/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 47/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 48/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 49/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 50/DC 5 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 1/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 2/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 3/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 4/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 5/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 6/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 7/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 8/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 9/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 10/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 11/DC 6 is powered on.
14:25:01.316 [main] INFO  Host - 4.00: Host 12/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 13/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 14/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 15/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 16/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 17/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 18/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 19/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 20/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 21/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 22/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 23/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 24/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 25/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 26/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 27/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 28/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 29/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 30/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 31/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 32/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 33/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 34/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 35/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 36/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 37/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 38/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 39/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 40/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 41/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 42/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 43/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 44/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 45/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 46/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 47/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 48/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 49/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 50/DC 6 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 1/DC 7 is powered on.
14:25:01.317 [main] INFO  Host - 4.00: Host 2/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 3/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 4/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 5/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 6/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 7/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 8/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 9/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 10/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 11/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 12/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 13/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 14/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 15/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 16/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 17/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 18/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 19/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 20/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 21/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 22/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 23/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 24/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 25/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 26/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 27/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 28/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 29/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 30/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 31/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 32/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 33/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 34/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 35/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 36/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 37/DC 7 is powered on.
14:25:01.318 [main] INFO  Host - 4.00: Host 38/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 39/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 40/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 41/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 42/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 43/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 44/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 45/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 46/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 47/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 48/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 49/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 50/DC 7 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 1/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 2/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 3/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 4/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 5/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 6/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 7/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 8/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 9/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 10/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 11/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 12/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 13/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 14/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 15/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 16/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 17/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 18/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 19/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 20/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 21/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 22/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 23/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 24/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 25/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 26/DC 8 is powered on.
14:25:01.319 [main] INFO  Host - 4.00: Host 27/DC 8 is powered on.
